9rangeValues;angleToTrackAxis,trackPosition;36opponentsSensorDatagear;steering;accelerate;brake;clutch
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;0.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
3.99999;4.6188;6.22289;7.99999;9.4648;11.6952;15.4548;23.0351;45.8949;200.0;91.7895;46.0701;30.9096;23.3904;18.9296;16.0;12.4458;9.23761;8.00001;3.01992E-7;-0.333334;0.0;15.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;200.0;8.06223;22.3607;37.2156;0.0;0.0;1.0;0.0;0.0
